peaceful negotiation, 2
military operations, 14
His advice, 1
your life, 24
tactical advantage, 2
The War, 36
The Worst, 2
@riki_wilson92 @Phoenix3million, 1
Putin demand, 1
your president, 13
your army, 14
close friend, 2
all sanction, 1
whose logistics, 1
Mr Putin, 14
the bloodshed, 10
@FabrizioRomano UEFA, 1
no shock, 1
no surprise, 10
the bill, 15
multi Billions, 1
Ukrainian people, 70
this money, 6
this years, 2
the Union, 33
Cabinet Meeting, 1
The Hague, 25
The Netherlands, 6
Ukraine soldiers, 30
His confession, 1
molotov cocktails, 17
temper tantrums, 1
Other Africans, 4
... https://t.co/sNpXLP9Tns, 1
other crisis, 2
A map, 1
More info, 7
Hillary Clinton, 14
The character, 1
credit unions, 2
growing conflict, 1
0.35 ETH, 1
Another donation, 1
@Varlagas Turkey, 1
military support, 24
a grant, 1
military equipment, 55
two planes, 1
amazing help, 1
Russian POW, 2
the realisation, 2
a lie, 34
The problem, 39
that propaganda, 1
both sides, 151
Yes Ukraine, 6
WHIO TV, 1
WHIO Radio, 1
Ukraine News, 1
민간인 폭격이, 1
Palm Oil, 1
the environment, 4
the body, 5
Kindly Quit, 1
the assumptions, 1
Not everything, 8
the requirements, 5
a debate, 11
a member, 126
the bloc, 19
any case, 11
unarmed people, 1
@A_Sinodinos @AusintheUS, 1
the relationship, 5
strong Ukraine, 23
corruption crackdown, 1
one oligarch, 1
president Zelensky, 4
the voice, 27
Paddington bear, 1
Air Force, 5
Initiative People, 1
the airspace, 16
cabinet committee, 3
Ukraine https://t.co/DO2FPcLcis, 1
My heart, 117
first him, 1
various exemptions, 3
nuclear arms, 7
a minute, 9
all nuclears, 1
those nukes, 2
pro quo, 2
anymore info, 1
your tweets, 20
your lack, 5
your ignorance, 6
a retaliator, 1
THE BORDERS, 1
Kremlin basement, 1
hostile forces, 2
his example, 1
ff dads, 1
their support, 60
Ukraine citizens, 38
an invader, 6
the IRA, 1
Any one, 4
this scrap, 1
the MSM, 40
a listen, 4
this 👇, 1
this bullshit, 6
Russian police, 2
their people, 66
the concept, 12
Ukrainian cit, 1
Love hugs, 1
bbq grills, 1
... https://t.co/PIoeJOXlhk, 1
great shows, 1
Putin actions, 2
@strategywoman Oklahoma, 2
Ukrainian tractor, 2
another nation, 2
the word, 65
Breaking headline, 4
Belarusian border, 13
a prediction, 3
Far Cry, 1
All countries, 9
Kristina Rihanoff, 8
Putin comment, 6
full support, 12
all sides, 30
The rest, 28
our lives, 17
@KOINNews Ukraine, 1
money laundering, 16
child prostitution, 1
CIA cabal, 1
dark project, 1
bio labs, 11
many leaders, 2
deadly experiments, 1
the labs, 7
2 wars, 3
economic collapse, 2
other countries, 234
this energy, 3
this reality, 1
the strength, 18
my stomach, 5
shell neighborhoods, 1
a miracle, 14
our lifetime, 1
an example, 35
similar plans, 1
@ThePrimalDino @Ukraine, 1
my mistake, 1
a meme, 3
the post, 11
these people, 107
a map, 60
@andersostlund Ukraine, 2
Turkish drones, 16
The photo, 1
these students, 22
European racism, 1
US racism, 1
our students, 54
Bbc bombs, 1
online media, 3
their way, 73
the souls, 2
the vax, 1
the media, 194
@JustinRosenth11 Understood, 1
hoax videos, 1
the hoaxes, 1
@octonion One, 1
a division, 4
crisis actors, 4
The ignorance, 4
our elites, 1
pandemic scams, 1
The team, 2
peaceful solution, 1
the family, 13
Last resort, 1
Centrist responses, 1
the Right, 5
different views, 6
Govt handling, 1
depth knowledge, 1
my decision, 1
the reactions, 4
Ukrainian Govt, 2
our Govt, 2
@Stuart70787197 @grahambsi, 1
Ukraine forces, 25
human shield, 3
Russian advance, 34
the Mahabharata, 1
the Nuclear&amp;conventl, 1
his warning, 1
Cellphone companies, 2
waive fees, 2
free calls, 8
Ukraine https://t.co/YA4Ae6gjYo, 1
the heroes, 18
a piece, 25
a Toronto, 1
police officer, 1
a family, 9
a pic, 8
the street, 27
The officers, 1
the photo, 14
Adam Young, 1
Young Studios, 2
all proceeds, 13
the Avengers, 5
my twitter, 2
Ukraine https://t.co/XrAUqlNaa7, 1
those numbers, 5
the enemies, 8
those victories, 1
the resources, 12
The invasion, 58
his job, 14
artillery shells, 1
WWII style, 1
this aggression, 3
Neither Ukraine, 4
an excuse, 41
business personnel, 1
… https://t.co/V0YBnamcQF, 1
Kievan Rus, 2
Our Amb, 1
Bill Taylor, 2
an offensive, 3
@NorthmanTrader Bullies, 1
their borders, 31
a summary, 4
our members, 4
Kharkiv residents, 7
intense battle, 6
the guy, 66
the nukes, 17
his forces, 18
his ego, 14
the sanctions, 79
his citizens, 13
only thousands, 1
Azov Batallion, 5
Americas word, 1
2 pipeline, 3
the opportunity, 35
a dog, 6
a child, 17
African adults, 1
their leadership, 5
their death, 3
the SE, 2
The fact, 55
the field, 20
a punch, 6
international games, 3
further notice, 28
their invasion, 36
Monday evening, 4
the future, 87
their logo, 4
Josep Borrell, 6
Ashkenazi Jew, 1
Ukraine @ZelenskyyUa, 4
Central Bank, 6
both Russia, 42
the East, 40
@RusembUkraine @RussiaUN, 7
Jones Laboratories, 1
Defeat Putin, 3
the patron, 1
the Military, 1
A constituent, 1
your delusion, 1
a person, 37
the forces, 12
a terrorist, 11
Double standards, 9
Ukraine tho, 1
a nudge, 1
the process, 51
a pack, 2
a question, 22
a transition, 1
stock market, 2
@t0mmysq @Ukraine, 1
Former PM, 1
NATO members, 26
the wake, 42
https://t.co/aMdXwZRhxb @bpoliticsより, 1
the name, 76
@NYTimes https://t.co/v279o7kzSM, 1
an honour, 3
Ukraine army, 44
a surrogate, 3
their preemie, 5
@DLoesch @DefiantBaptist, 1
the globe, 50
more deaths, 2
NATO us, 1
his wife, 17
His lies, 1
A lot, 65
this occupation, 2
dc elites, 1
WAKE UP, 1
what point, 15
War crimes, 4
what weapons, 3
these Nazis, 6
a book, 6
@MikeMarshallCEO @Mical04167545, 1
Just himself, 1
a superpower, 12
Our PM, 3
@terrelljstarr Ukraine, 1
a lawsuit, 2
Another Ukraine, 1
complete egg, 1
their face, 7
any good, 2
Xi Jinping, 13
Deng Xiaopeng, 1
@IngrahamAngle UMMMMM, 1
the finger, 5
good faith, 7
its workers, 1
their policies, 2
@strategywoman USA, 12
Atlanta airport, 1
Ukraine colors, 6
the plot, 9
Some people, 27
the tweet, 24
this Pierre, 1
the story, 50
residential areas, 48
the leaders, 26
brave woman, 1
Ukraine https://t.co/E2hyR2t01Z, 1
the balance, 21
@cryptocom @kucoincom, 1
@HuobiGlobal @cz_binance, 1
some %, 1
Ukrainian community, 2
the peace, 23
their barbarism, 1
OSCE mission, 1
most members, 1
The Organization, 1
his staff, 3
My guess, 11
Roman Yaremchuk, 4
online crypto, 4
its fight, 14
an approach, 1
Keystone https://t.co/yAHmMh4yCx, 1
Russian corruption, 2
the investigation, 4
Russia circuit, 1
outside help, 2
Kurt Geiger, 1
store profits, 1
https://t.co/TBN84CsF3V https://t.co/NbKTxwbxfm, 1
a fight, 51
Bloody battles, 1
Russian bodies, 2
this one, 62
the invaders, 36
A commentator, 1
Ukrainian women, 10
Ukrainian article, 1
https://t.co/m4axw1kmaS https://t.co/Br5rtZqMxa, 1
more followers, 3
your post, 6
a life, 11
the radar, 4
First thing, 3
each morning, 1
this smoke, 1
Ukraine https://t.co/EG3IIC9iMc, 1
Kenyan Startups, 1
the founders, 1
Boycott Bolt, 1
the ambassadors, 1
high commissioners, 1
the Group, 1
@ProfessorShaw @pqpolitics, 1
This corruption, 1
the corruption, 30
big time, 2
the Present, 2
donation links, 2
your problem, 10
the start, 69
its invasion, 116
that logic, 5
a deterrent, 6
their faces, 5
@PurdueSweetz @stephenwrty, 1
the beginning, 73
the term, 11
her bootlickers, 1
all Ukraine, 26
the motive, 2
many times, 4
Stone Age, 1
our side, 9
a #, 29
those guys, 6
that group, 2
@winnpixels @bakareazeez491, 1
@Justice81871445 @yooneedmorejodi, 1
every vote, 1
a difference, 42
the Portion, 5
The amount, 24
our word, 2
Their President, 3
Us intelligence, 1
another lie, 1
a walk, 8
the dish, 1
Ukrainian help, 1
no reason, 57
his gamble, 1
no friends, 2
A Team, 11
REAL infringement, 1
their descendants, 1
these words, 5
this bcoz, 1
a website, 5
the express, 1
most people, 34
Eastern part, 4
Russian embassies, 2
10 https://t.co/MPMzOemxju, 1
the subjugation, 3
the opposite, 26
Gazprom links, 6
joint ventures, 3
the button, 10
Alexander Lukashenko, 12
* President, 1
our century, 3
battle fatigues, 3
* https://t.co/f6K96sccrB, 1
eastern Ukraine, 74
@StockNoob19 @Betsy72662499, 1
Remember Trump, 1
The tyrant, 1
The platform, 2
the breakup, 7
The enemy, 8
Heavy weapons, 1
residential buildings, 10
sabotage activities, 1
the verge, 8
My concern, 2
My daughter, 4
Anshika Pandey, 1
kyiv Ukraine, 1
my daughter, 12
Indian Students, 51
Ukranian Forces, 1
the actions, 36
international peace, 4
bad stuff, 3
his son, 27
! https://t.co/OxBu3kXwoY, 1
a ceasefire, 35
A Kind, 1
Cold War, 11
🇦 Looting, 1
more gun, 1
Telanagana students, 1
Ukraine https://t.co/rVvdp05nFd, 1
his goal, 16
her hour, 1
😆 https://t.co/GBaiREYFr0, 1
this front, 1
@melaniejoly @DrTedros, 1
352 civilians, 30
Molotov cocktails, 57
Manny Marotta, 2
Neil Oliver, 3
the chamcha, 1
Rahul Gandhi, 10
every student, 2
the hostel, 2
Such jokers, 1
congress party, 1
@oleksiireznikov Amazing, 1
Ukraine resistance, 9
a voice, 9
dub actor, 1
One tweet, 1
Same thing, 5
John Oliver, 8
a @Ukraine, 1
rocket launchers, 5
the impact, 49
an act, 30
that claim, 2
this incident, 5
@mendesarmybd19 Ukraine, 1
@thehill Lets, 1
some updates, 1
a donation, 33
The narrative, 6
the law, 17
the Gurkas, 1
the equipment, 10
the U.K., 27
U.K. participation, 1
mass murder, 5
the son, 4
All fronts, 1
all Wars, 1
--Ukrainian government, 1
Fantastic piece, 1
our history, 6
Ukraine fighting, 9
@EmbassyofRussia @RusConsCapetown, 6
@DWYPD_ZA @_AfricanUnion, 3
Russian columns, 3
dead soldiers, 6
Russian boys, 1
defense weapons, 2
false evidence, 1
a NWO, 1
good reasons, 2
the secrecy, 1
Bulgarian aid, 1
toilet paper, 2
the Kremlin, 80
present Russia, 1
unconditional surrender, 5
present Ukraine, 1
the heir, 2
Russian history, 7
@josattler @CPalatii, 1
Bosnian Serbs, 3
the Belarus, 2
entire Europe, 2
@Israel @IDF, 2
the equivalent, 9
the ships, 2
THE PEOPLE, 9
THOU KNOWEST, 1
middle school, 1
6th grade, 1
such badasses, 2
Ceasefire Talks, 6
Johnny Depp, 1
Democratic Ukraine, 4
Some Russians, 3
Ukraine https://t.co/hN3AsP0w3x, 1
cyber soldiers, 1
my childhood, 3
my family, 59
both countries, 24
my pain, 1
my feelings, 5
my understanding, 11
most Mennos, 1
the Catholics, 1
the Great, 8
the commies, 2
@AmbasciataBLR @BelarusEmb_Cuba, 1
a provocation, 6
@ArmedForcesUkr @DefenceU, 2
5 km, 1
his lie, 3
u jare, 1
Sunday evening, 4
the progress, 4
Indian nationals, 42
street signs, 3
Russian invaders, 44
the convoy, 20
this question, 6
our dependence, 15
These people, 46
their seats, 2
No man, 2
@DonaldJTrumpJr Sooooo, 1
the internet, 48
your millions, 3
the Vatican, 2
the victims, 43
Russian investments, 2
@och1eng Ukraine, 1
Ukraine Neutrality, 3
Conflict https://t.co/YdHxLxdh6u, 1
a damn, 14
one party, 5
Horrible logic, 1
Ukraine ambassador, 6
4 charity, 1
Any contribution, 1
US President, 2
Ukraine https://t.co/UfS2RqwWd2, 1
@karlnehammer STOP, 12
The aim, 5
Holy crap, 3
the left, 36
And its, 1
the level, 22
these comments, 3
South Africans, 14
what culture, 1
these trucks, 1
Russian army, 54
the membership, 17
@saalon Someone, 1
a picture, 21
a restaurant, 10
a rant, 1
Covid factories, 1
pod people, 1
Foreign Affairs, 40
Foreign Trade, 2
The students, 8
final arrangements, 2
my heart, 90
No weapon, 2
silent drones, 1
precise munitions, 1
Ukraine Army, 15
minimum means, 1
their families, 81
some students, 1
Luka Modric, 1
whose grandad, 1
EU President, 4
Another call, 2
@ASavageNation Michael, 1
self defense, 6
@dannytorna @cenkuygur, 1
the middle, 97
Western influence, 1
no interest, 11
this crimes, 1
russia army, 2
his decision, 5
his pk, 1
the fog, 9
the afternoon, 3
Panfilov Avenue, 1
@namaste90111 @blankslate2017, 1
@ashoswai Russia, 1
NATO intervention, 7
more bloodbath, 1
220 seats, 1
its troops, 27
their democracy, 11
@RHFontaine @jamie247, 1
your words, 16
aid efforts, 1
the terminals, 1
a virus, 5
legitimate worries, 1
your partners, 1
Ukraine https://t.co/7lRJaUomgf, 1
a strategy, 5
a buffer, 13
NATO invasion, 1
the withdrawal, 32
a statement, 68
ukraine president, 4
The stories, 3
safe passage, 41
my friends, 45
a friends, 1
their family, 12
the back, 31
the property, 1
the bushes, 2
many victims, 1
Russian airspace, 6
enroutes flights, 1
American banks, 1
the foot, 7
no NATO, 11
soldiers https://t.co/L63JpQ4ZsH, 1
Russian ATMs, 2
One man, 7
Biden credit, 4
this news, 18
a Socialist, 1
your sympathy, 1
the workers, 2
their home, 26
these nations, 7
their influence, 6
war https://t.co/wtG8po3YzJ, 1
his gig, 1
w/ Manafort, 1
Konstantin Kilimnik, 2
a Democrat, 6
+ years, 2
a week, 37
social media, 177
this naziesque, 1
) invasion, 1
new battleground, 1
a theory, 3
his time, 10
a possibility, 12
Mr. Putin, 22
the devil, 13
the News, 4
Chef Jose, 1
the earth, 15
@mrjamesob apologies, 1
the source, 17
an analysis, 3
no Russia, 5
@rachelquenzer @SabaSmw, 1
30 days, 4
the IOC, 7
a controversy, 1
all football, 1
another night, 6
their ties, 2
@GuyDorrellEsq Morning, 1
useful source, 1
charity work, 1
NE Ukraine, 3
@p_zalewski Hypocrite, 1
Odessa Ukraine, 1
further assitance, 1
israeli terrorist, 1
Ukraine https://t.co/0U4FACsOWU, 1
Russian billionaire, 3
Conventional wisdom, 1
My take, 4
another generation, 1
a number, 34
The decision, 12
the Philippines, 11
nuclear missiles, 21
a neighbor, 5
NUCLEAR WEAPONS, 5
@FVillegasARG @MFA_Ukraine, 1
Please UN, 1
grocery stores, 9
Ukraine https://t.co/X82ngjoJse, 1
@IndiainUkraine Location, 1
More preparations, 1
USA base, 1
Black Sea, 9
significant preparation, 1
their back, 6
@NATO @jensstoltenberg, 1
https://t.co/UJUQLmlleO #, 1
Even angels, 1
psychopath leader, 1
our nations, 1
the net, 2
the Trohpy, 1
american officials, 1
his folly, 1
Russian Mothers, 1
@oertel_janka Xi, 1
most Chinese, 1
Indian Neighbours, 1
GULF INTEL, 1
Gvt Ledgers, 1
its RIGHTs, 1
Protect civilians, 4
@goal People, 1
Josh Pennington, 1
their troops, 25
Emergency session, 2
the deployment, 8
nuclear threat, 36
invading forces, 1
Its Russia, 2
@nashotobi Fun, 1
funny Prank, 1
Their money, 2
the Fed, 7
the EASILY, 1
especially journalists, 1
the proof, 8
real time, 26
this country, 70
your phone, 10
their infrastructure, 3
solid resistance, 1
civ targets, 1
world exports, 1
https://t.co/yIGvZeZ8zi https://t.co/Nl24b7xNTK, 1
Destructive malware, 1
the availability, 3
critical assets, 1
https://t.co/y0cAtoi1Ab @kryptolinks_de, 1
urgent debate, 3
Kyiv envoy, 1
war crimes, 146
the equation, 3
The reply, 1
the tension, 8
this mess, 42
Peter Cardillo, 1
The Right, 4
the point, 87
drug addicts, 4
@SecBlinken @UN_HRC, 2
UN chambers, 1
any outcome, 1
Putin aggressions, 1
The news, 13
a strike, 5
@OneInBordeaux @AE_NFT, 1
Russia conflict, 2
football fans, 3
a flag, 14
all credibility, 3
moral authority, 1
@klarasoltan @BBCWorld, 1
an airport, 3
The hypocrisy, 9
@ArtyomLukin Nobody, 1
another reason, 4
no capitulation, 1
Google maps, 6
Russian numbers, 1
the job, 26
Slava Ukraina, 2
The Office, 2
authoritarian regimes, 2
only Ukraine, 14
this idea, 8
Ukrainian news, 2
Russian channels, 2
evacuation purpose, 1
Indian passport, 1
All funds, 2
a boss, 5
the deal, 15
Ukraine FC, 1
pet regulations, 1
air patrols, 1
an error, 3
our journalists, 2
any journalist, 1
this headline, 5
these promises, 1
the chance, 24
The media, 30
Israeli oppression, 1
foreign interests, 2
Ukrainian citizens, 24
stock footage, 2
@MeghanMcCain @vkaramurza, 1
your buddy, 3
constant battle, 1
a position, 20
endless militarization, 1
Great discussion, 1
what sort, 2
Young Thug, 15
African Immigrants, 6
the determination, 5
cmon man, 1
a word, 25
@KreekCraft Ukraine, 1
@shanevanderhart Ukraine, 1
Russian warships, 10
The Senate, 1
the King, 1
a bill, 5
Bill C-2, 1
An Act, 1
her people, 15
Romania 🇷, 5
innocent Ukrainians, 7
2000 Indians, 1
Fall Winter, 1
Fashion Show, 1
Mr Armani, 1
any music, 2
a sign, 34
his army, 17
music song, 1
Commendable decision, 1
their rescue, 2
this battle, 9
the benefits, 9
physical assets, 1
Authoritarian psychopath, 1
Klaus Schwab, 3
the NWO, 24
the World, 79
a force, 9
4.000 meals, 1
18 hrs, 1
HUGE reforms, 1
snake island, 7
the DRC, 1
barbaric wars, 1
your victims, 1
your savagery, 1
Ukraine President, 45
the piano, 3
https://t.co/wyWwQvmxyA @YouTubeより, 1
another way, 8
such unwillingness, 1
a madman, 23
two people, 4
Your choice, 2
Unified Response, 1
EU Envoy, 1
your face, 10
The illusion, 1
my favorites, 2
1.534 Moroccans, 1
a Number, 1
a weapon, 15
her nation, 2
The intruders, 2
other things, 27
